,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
45467,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.414,0.677,0.749,98.01,-5.703,1,9,0.0155,0.0,0.12,0.0325,0,125360,25,1966,6/22/1966,Key To Love - Stereo,,Blues,6.0
45468,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.417,0.905,0.868,131.634,-4.705,1,4,0.191,0.000205,0.357,0.0685,0,160307,24,1966,6/22/1966,It Ain't Right - Stereo,,Blues,6.0
45469,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.558,0.913,0.965,123.39,-5.964,1,11,0.18,0.046,0.0979,0.0731,0,140200,24,1966,6/22/1966,Parchman Farm - Stereo,,Blues,6.0
45470,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.343,0.544,0.429,122.74,-7.078,0,7,0.134,0.00258,0.0902,0.0368,0,353200,24,1966,6/22/1966,Have You Heard - Stereo,,Blues,6.0
45471,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.321,0.625,0.777,107.338,-5.219,0,2,0.491,5.08e-05,0.345,0.0302,0,212600,57,1966,6/22/1966,All Your Love - Stereo,,Blues,6.0
45472,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.369,0.759,0.868,132.281,-4.718,1,9,0.000815,0.364,0.329,0.0361,0,193560,42,1966,6/22/1966,Hideaway - Mono ************,,Blues,6.0
45473,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.581,0.596,0.574,82.253,-3.831,1,0,0.224,0.00979,0.287,0.0242,0,180693,38,1966,6/22/1966,Double Crossing Time - Mono,,Blues,6.0
45474,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.481,0.623,0.742,91.57,-4.77,1,0,0.0433,0.00707,0.125,0.0334,0,147560,36,1966,6/22/1966,Steppin' Out,,Blues,6.0
45475,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.334,0.745,0.837,135.317,-4.894,1,9,0.564,0.000364,0.369,0.0474,0,193573,34,1966,6/22/1966,Hideaway - Stereo ************,,Blues,6.0
45476,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.28,0.715,0.738,107.162,-4.787,0,2,0.00247,2.04e-05,0.0388,0.029,0,215027,34,1966,6/22/1966,All Your Love - Mono,,Blues,6.0
45477,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.747,0.413,0.661,102.057,-5.701,1,4,0.899,0.0156,0.06,0.0323,0,186240,31,1966,6/22/1966,Ramblin' On My Mind - Mono,,Blues,6.0
45478,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.644,0.7,0.648,73.394,-6.719,1,2,0.562,0.0829,0.22,0.642,0,104960,31,1966,6/22/1966,Another Man - Mono,,Blues,6.0
45479,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.344,0.585,0.395,122.599,-4.61,0,7,0.00799,0.000898,0.0921,0.0324,0,353307,31,1966,6/22/1966,Have You Heard - Mono,,Blues,6.0
45480,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.409,0.834,0.935,95.471,-5.467,1,2,0.0963,0.0952,0.12,0.0488,0,265667,30,1966,6/22/1966,What'd I Say - Mono,,Blues,6.0
45481,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.26,0.704,0.867,182.338,-4.586,1,0,0.317,0.000319,0.404,0.0506,0,146933,29,1966,6/22/1966,Steppin' Out - Stereo ************,,Blues,6.0
45482,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.586,0.919,0.971,123.466,-5.373,1,11,0.0411,0.102,0.298,0.0445,0,138840,29,1966,6/22/1966,Parchman Farm - Mono,,Blues,6.0
45483,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.376,0.803,0.711,97.843,-3.314,1,9,0.000121,0.0,0.149,0.0319,0,125667,30,1966,6/22/1966,Key To Love - Mono,,Blues,6.0
45484,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.732,0.329,0.707,102.114,-9.006,1,9,0.938,0.0369,0.0669,0.0314,0,185640,28,1966,6/22/1966,Ramblin' On My Mind - Stereo,,Blues,6.0
45485,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.35,0.75,0.936,90.02,-9.075,1,2,0.11,0.117,0.241,0.0381,0,265307,27,1966,6/22/1966,What'd I Say - Stereo,,Blues,6.0
45486,"['John Mayall & the Bluesbreakers', 'Eric Clapton']","[238506, 187478]",0.442,0.932,0.844,130.723,-3.358,1,4,0.152,0.000681,0.338,0.0763,0,158960,27,1966,6/22/1966,It Ain't Right - Mono,,Blues,6.0
45489,['John Mayall & the Bluesbreakers'],[238506],0.408,0.719,0.836,82.906,-3.409,1,0,0.00611,2.89e-05,0.31,0.0284,0,153400,36,1966,6/22/1966,Little **** - Mono,,Blues,6.0
353,"[""Howlin' Wolf""]",[276085],0.692,0.605,0.842,82.966,-10.439,0,2,0.502,0.000637,0.114,0.0869,0,156733,24,1966,1/11/1966,Poor Boy,,Blues,6.0
355,"[""Howlin' Wolf""]",[276085],0.439,0.337,0.7,180.211,-12.681,1,5,0.912,0.00852,0.224,0.0548,0,133907,20,1966,1/11/1966,The Natchez Burnin',,Blues,6.0
356,"[""Howlin' Wolf""]",[276085],0.37,0.532,0.526,138.102,-12.159,1,0,0.599,0.0,0.154,0.0319,0,155133,20,1966,1/11/1966,My Country Sugar Mama,,Blues,6.0
358,"[""Howlin' Wolf""]",[276085],0.576,0.443,0.756,111.162,-10.625,1,0,0.094,0.0,0.197,0.0282,0,168107,18,1966,1/11/1966,Tell Me What I've Done,,Blues,6.0
359,"[""Howlin' Wolf""]",[276085],0.662,0.6,0.801,120.448,-9.33,1,2,0.213,8.76e-05,0.0994,0.0361,0,161160,18,1966,1/11/1966,Ooh Baby (Hold Me),,Blues,6.0
371,"[""Howlin' Wolf""]",[276085],0.721,0.62,0.644,118.696,-9.775,1,9,0.379,4.31e-05,0.344,0.0326,0,172827,42,1966,1/11/1966,******* Floor,,Blues,6.0
385,"[""Howlin' Wolf""]",[276085],0.676,0.511,0.964,148.565,-8.522,1,0,0.538,0.0,0.0574,0.0396,0,186733,33,1966,1/11/1966,***** Hundred Pounds Of Joy,,Blues,6.0
386,"[""Howlin' Wolf""]",[276085],0.498,0.491,0.822,132.647,-9.612,1,2,0.386,0.0,0.0766,0.032,0,159400,31,1966,1/11/1966,Built For Comfort,,Blues,6.0
389,"[""Howlin' Wolf""]",[276085],0.392,0.471,0.638,187.356,-9.186,1,7,0.648,0.0,0.0703,0.0492,0,179400,29,1966,1/11/1966,Tail Dragger,,Blues,6.0
390,"[""Howlin' Wolf""]",[276085],0.708,0.529,0.62,109.183,-11.821,1,5,0.309,0.0174,0.336,0.0681,0,155360,29,1966,1/11/1966,Sitting On Top Of The World,,Blues,6.0
391,"[""Howlin' Wolf""]",[276085],0.425,0.561,0.763,132.807,-10.587,0,4,0.432,0.000529,0.296,0.0315,0,165907,28,1966,1/11/1966,Louise,,Blues,6.0
394,"[""Howlin' Wolf""]",[276085],0.685,0.461,0.647,135.418,-11.227,1,2,0.676,0.0181,0.131,0.0407,0,165067,26,1966,1/11/1966,Nature,,Blues,6.0
11815,['Big Joe Williams'],[60679],0.677,0.261,0.672,122.699,-14.846,1,8,0.908,0.00221,0.0633,0.0579,0,156933,18,1966,1966,Rollin' And Tumblin',,Blues,6.0
62281,"['Muddy Waters', 'Sunnyland Slim']","[608701, 490769]",0.654,0.276,0.659,124.379,-12.689,1,2,0.882,3.88e-05,0.0785,0.0374,0,156240,23,1966,1/1/1966,Gypsy Woman,,Blues,6.0
62291,['Muddy Waters'],[608701],0.71,0.0958,0.457,71.067,-17.05,1,9,0.986,0.00221,0.0606,0.0599,0,178600,22,1966,1/1/1966,Walkin' *****,,Blues,6.0
62302,['Muddy Waters'],[608701],0.617,0.312,0.735,86.881,-13.277,1,2,0.755,0.0,0.328,0.0441,0,197133,20,1966,1/1/1966,Just To Be With You,,Blues,6.0
62307,['Muddy Waters'],[608701],0.666,0.175,0.515,88.001,-14.04,1,0,0.57,0.00853,0.182,0.0487,0,170040,19,1966,1/1/1966,Little Geneva,,Blues,6.0
62323,['Muddy Waters'],[608701],0.603,0.389,0.673,108.018,-12.949,1,9,0.716,0.0,0.08,0.0717,0,177893,42,1966,1/1/1966,Mannish Boy,,Blues,6.0
62334,['Muddy Waters'],[608701],0.907,0.269,0.65,118.852,-14.653,1,9,0.949,0.0033,0.143,0.0498,0,181760,34,1966,1/1/1966,Rollin' And Tumblin' - Pt. *,,Blues,6.0
62335,['Muddy Waters'],[608701],0.596,0.405,0.812,88.593,-10.497,1,2,0.643,0.000289,0.205,0.0313,0,174568,33,1966,1/1/1966,Forty Days And Forty ******,,Blues,6.0
62349,['Muddy Waters'],[608701],0.653,0.572,0.882,132.9,-9.737,0,1,0.682,0.000896,0.327,0.0347,0,164293,31,1966,1/1/1966,Walkin' Thru The Park,,Blues,6.0
11820,['Big Mama Thornton'],[762288],0.471,0.566,0.564,94.018,-5.987,1,7,0.0495,0.047,0.116,0.0342,0,305893,24,1966,1/1/1966,Everything Gonna Be Alright,,Blues,6.0
11822,['Big Mama Thornton'],[762288],0.461,0.318,0.368,171.616,-5.925,0,4,0.421,0.0034,0.126,0.0354,0,229320,20,1966,1/1/1966,********* I Have a Heartache,,Blues,6.0
11826,['Big Mama Thornton'],[762288],0.372,0.667,0.822,156.763,-2.899,0,4,0.0257,0.0871,0.158,0.0312,0,181587,29,1966,1/1/1966,I'm Feeling Alright,,Blues,6.0
45244,['John Lee Hooker'],[815039],0.699,0.481,0.892,117.957,-15.154,0,2,0.58,3.29e-06,0.184,0.054,0,233267,23,1966,1/1/1966,"You Know, I Know",,Blues,6.0
45249,['John Lee Hooker'],[815039],0.439,0.0378,0.212,146.297,-27.058,1,5,0.885,0.000225,0.196,0.0662,0,319040,23,1966,1/1/1966,The Waterfront,,Blues,6.0
45250,['John Lee Hooker'],[815039],0.767,0.43,0.874,114.958,-14.948,1,0,0.677,3.24e-05,0.0725,0.0801,0,184507,23,1966,1/1/1966,Stella Mae,,Blues,6.0
45275,['John Lee Hooker'],[815039],0.746,0.56,0.854,124.68,-14.789,1,5,0.494,0.0,0.316,0.0565,0,184960,54,1966,1/1/1966,"One Bourbon, One Scotch, One Beer",,Blues,6.0
45276,['John Lee Hooker'],[815039],0.601,0.19,0.656,202.294,-18.675,1,5,0.507,5.49e-05,0.18,0.061,0,167360,49,1966,1/1/1966,I'm In The Mood - Single Version,,Blues,6.0
45283,['John Lee Hooker'],[815039],0.51,0.542,0.856,175.093,-15.503,1,7,0.507,2.55e-06,0.118,0.0749,0,414600,31,1966,1/1/1966,Let's Go Out ******* - Single Version,,Blues,6.0
45284,['John Lee Hooker'],[815039],0.747,0.15,0.487,84.588,-21.779,1,2,0.349,0.061,0.11,0.0634,0,308000,30,1966,1/1/1966,It Serves You Right To Suffer,,Blues,6.0
45287,['John Lee Hooker'],[815039],0.54,0.424,0.814,167.407,-13.318,0,9,0.0692,0.000149,0.0962,0.169,0,260760,31,1966,1/1/1966,Shake It Baby,,Blues,6.0
45292,['John Lee Hooker'],[815039],0.501,0.306,0.682,170.938,-15.933,1,0,0.502,1.8e-05,0.137,0.0658,0,319467,29,1966,1/1/1966,I Put My Trust In You,,Blues,6.0
45293,['John Lee Hooker'],[815039],0.734,0.348,0.801,110.897,-14.538,1,0,0.77,2.98e-06,0.0761,0.061,0,233360,28,1966,1/1/1966,Peace Lovin' Man,,Blues,6.0
48740,['Junior Wells'],[962064],0.662,0.375,0.82,80.081,-13.495,0,10,0.61,0.0,0.157,0.0681,0,187803,17,1966,1966,Checking On My Baby,,Blues,6.0
48747,['Junior Wells'],[962064],0.732,0.443,0.874,84.247,-15.408,1,2,0.333,2.92e-06,0.0575,0.0702,0,206960,30,1966,1966,(I Got A) Stomach Ache,,Blues,6.0
88010,['The Paul Butterfield Blues Band'],[16835],0.241,0.634,0.375,151.263,-9.43,1,3,0.25,0.0297,0.0953,0.044,0,548270,27,1967,1967,Driftin' and Driftin',,Blues,6.0
88017,['The Paul Butterfield Blues Band'],[16835],0.227,0.518,0.506,89.843,-9.762,0,4,0.147,0.0114,0.144,0.0318,0,339987,21,1967,1967,Double Trouble,,Blues,6.0
88018,['The Paul Butterfield Blues Band'],[16835],0.276,0.63,0.825,173.073,-9.202,1,0,0.607,0.0,0.0793,0.0316,0,249986,18,1967,1967,Born Under a Bad Sign,,Blues,6.0
88026,['The Paul Butterfield Blues Band'],[16835],0.703,0.437,0.932,103.161,-10.634,0,2,0.237,0.0,0.589,0.0462,0,218825,32,1967,1967,One More Headache,,Blues,6.0
56757,['Magic Sam'],[191429],0.564,0.38,0.765,117.706,-14.337,0,6,0.883,0.0139,0.208,0.0364,0,232000,25,1967,1967,All Of Your Love,,Blues,6.0
56758,['Magic Sam'],[191429],0.438,0.359,0.901,101.703,-14.602,1,9,0.735,0.00118,0.0968,0.0326,0,296507,26,1967,1967,I Need You So Bad,,Blues,6.0
56761,['Magic Sam'],[191429],0.449,0.194,0.695,204.034,-15.63,0,2,0.798,0.000191,0.0702,0.0714,0,251040,22,1967,1967,My Love Will Never Die,,Blues,6.0
56762,['Magic Sam'],[191429],0.543,0.573,0.562,107.55,-15.174,1,2,0.2,3.21e-05,0.245,0.0897,0,286960,21,1967,1967,I Feel So Good (I Wanna Boogie),,Blues,6.0
56763,['Magic Sam'],[191429],0.51,0.541,0.93,62.035,-13.003,0,6,0.779,0.000164,0.346,0.0439,0,218000,22,1967,1967,I Don't Want No Woman,,Blues,6.0
56764,['Magic Sam'],[191429],0.461,0.271,0.594,200.976,-14.56,1,6,0.617,2.85e-05,0.0379,0.0416,0,190533,20,1967,1967,Every ***** And Every Day,,Blues,6.0
56765,['Magic Sam'],[191429],0.556,0.337,0.5,66.823,-14.563,1,0,0.248,0.0,0.0451,0.0372,0,198467,39,1967,1967,That's All I Need,,Blues,6.0
56766,['Magic Sam'],[191429],0.578,0.504,0.741,117.375,-14.441,1,9,0.457,0.0041,0.0942,0.0408,0,256533,33,1967,1967,Sweet Home Chicago,,Blues,6.0
56767,['Magic Sam'],[191429],0.466,0.368,0.637,96.245,-16.348,0,4,0.919,0.869,0.103,0.0402,0,197467,29,1967,1967,Lookin' Good,,Blues,6.0
45487,['John Mayall & the Bluesbreakers'],[238506],0.498,0.464,0.803,138.242,-12.763,0,11,0.205,0.063,0.304,0.0291,0,173200,28,1967,2/17/1967,The Stumble,,Blues,6.0
45488,['John Mayall & the Bluesbreakers'],[238506],0.642,0.262,0.718,105.872,-15.715,0,6,0.183,0.0114,0.14,0.0268,0,217427,26,1967,9/1/1967,Oh Pretty Woman,,Blues,6.0
45490,['John Mayall & the Bluesbreakers'],[238506],0.221,0.372,0.775,199.803,-15.606,1,10,0.442,0.686,0.339,0.0446,0,176040,34,1967,2/17/1967,The Super-Natural,,Blues,6.0
354,"[""Howlin' Wolf""]",[276085],0.511,0.416,0.588,114.083,-14.205,1,4,0.264,6.03e-05,0.0817,0.054,0,174093,26,1967,1/1/1967,I'm The Wolf,,Blues,6.0
357,"[""Howlin' Wolf""]",[276085],0.585,0.638,0.681,133.063,-11.192,1,7,0.525,0.0142,0.104,0.0472,0,191640,23,1967,1/1/1967,You Can't Be Beat - Single Version,,Blues,6.0
360,"[""Howlin' Wolf""]",[276085],0.556,0.433,0.543,110.964,-11.076,1,2,0.974,0.846,0.147,0.0601,0,176760,22,1967,1/1/1967,I've Got A Woman,,Blues,6.0
361,"[""Howlin' Wolf""]",[276085],0.671,0.629,0.891,121.036,-12.998,1,2,0.57,0.0011,0.319,0.0445,0,154533,21,1967,1/1/1967,I Have A Little **** - Single Version,,Blues,6.0
9945,['B.B. King'],[59156],0.358,0.517,0.588,93.811,-11.487,1,1,0.549,1.59e-05,0.691,0.0557,0,296773,26,1967,1/1/1967,Gambler's ***** - Live At The International ***** ************,,Blues,6.0
62300,['Muddy Waters'],[608701],0.763,0.402,0.584,95.753,-8.166,1,5,0.916,0.00132,0.0881,0.033,0,200435,24,1967,3/1/1967,Honey Bee,,Blues,6.0
6752,['Albert King'],[617844],0.722,0.487,0.707,97.331,-11.065,1,5,0.104,0.136,0.0927,0.0295,0,134298,28,1967,1/1/1967,Down Don't Bother Me - Mono Mix,,Blues,6.0
6753,['Albert King'],[617844],0.839,0.487,0.883,122.751,-10.232,1,1,0.316,0.436,0.0271,0.0473,0,153173,22,1967,1967,Crosscut Saw,,Blues,6.0
6754,['Albert King'],[617844],0.471,0.313,0.334,183.514,-10.73,1,0,0.485,0.209,0.0485,0.0913,0,268800,21,1967,1967,Personal Manager,,Blues,6.0
6755,['Albert King'],[617844],0.723,0.507,0.74,106.927,-10.517,0,7,0.549,0.63,0.0654,0.042,0,167333,20,1967,1967,"Oh, Pretty Woman",,Blues,6.0
6756,['Albert King'],[617844],0.586,0.258,0.162,82.563,-15.0,1,3,0.532,0.0273,0.112,0.0357,0,226973,19,1967,1967,The Very Thought Of You,,Blues,6.0
6757,['Albert King'],[617844],0.543,0.0802,0.363,93.257,-24.878,0,5,0.508,0.0278,0.195,0.0333,0,228227,31,1967,8/1/1967,As The Years Go ******* By,,Blues,6.0
6758,['Albert King'],[617844],0.707,0.192,0.292,129.018,-15.326,1,0,0.587,0.247,0.0804,0.0333,0,209133,18,1967,1967,I Almost Lost My Mind,,Blues,6.0
6759,['Albert King'],[617844],0.689,0.196,0.339,129.3,-14.367,1,0,0.588,0.00414,0.102,0.0349,0,203998,24,1967,1/1/1967,I Almost Lost My Mind - Mono Mix,,Blues,6.0
6761,['Albert King'],[617844],0.683,0.48,0.656,97.397,-11.913,1,5,0.158,0.585,0.153,0.0298,0,130693,17,1967,1967,Down Don't Bother Me,,Blues,6.0
6763,['Albert King'],[617844],0.792,0.419,0.769,118.454,-10.551,1,10,0.671,0.00157,0.227,0.0966,0,154698,23,1967,1/1/1967,Kansas City - Mono Mix,,Blues,6.0
6764,['Albert King'],[617844],0.792,0.251,0.707,118.135,-17.735,1,10,0.632,0.000458,0.175,0.0931,0,153000,27,1967,8/1/1967,Kansas City,,Blues,6.0
6767,['Albert King'],[617844],0.836,0.436,0.712,134.14,-11.268,1,9,0.395,0.395,0.0663,0.0328,0,169998,22,1967,1/1/1967,The Hunter - Mono Mix,,Blues,6.0
6770,['Albert King'],[617844],0.447,0.42,0.657,202.57,-11.178,1,3,0.19,0.0398,0.225,0.0547,0,201467,15,1967,1967,Laundromat *****,,Blues,6.0
6771,['Albert King'],[617844],0.48,0.214,0.425,180.55,-16.204,1,0,0.55,0.276,0.0656,0.076,0,270293,25,1967,8/1/1967,Personal Manager,,Blues,6.0
6773,['Albert King'],[617844],0.608,0.0856,0.132,82.176,-24.885,1,3,0.564,0.00412,0.11,0.0407,0,229200,24,1967,8/1/1967,The Very Thought Of You,,Blues,6.0
6774,['Albert King'],[617844],0.452,0.335,0.464,180.65,-12.074,1,0,0.46,0.0659,0.0481,0.0644,0,270298,21,1967,1/1/1967,Personal Manager - Mono Mix,,Blues,6.0
6776,['Albert King'],[617844],0.711,0.483,0.884,91.652,-11.211,1,11,0.434,0.012,0.0284,0.0298,0,169998,57,1967,1/1/1967,Born Under A Bad Sign - Mono Mix,,Blues,6.0
6777,['Albert King'],[617844],0.84,0.412,0.963,122.807,-14.23,1,1,0.0217,0.784,0.041,0.056,0,156398,50,1967,1/1/1967,Crosscut Saw - Mono Mix,,Blues,6.0
6778,['Albert King'],[617844],0.691,0.493,0.801,91.541,-10.616,1,11,0.45,0.00517,0.0231,0.0285,0,166560,32,1967,1967,Born Under A Bad Sign,,Blues,6.0
6779,['Albert King'],[617844],0.78,0.417,0.734,134.012,-10.474,1,9,0.672,0.000287,0.0842,0.0346,0,164173,31,1967,1967,The Hunter,,Blues,6.0
6780,['Albert King'],[617844],0.793,0.388,0.736,105.968,-12.419,0,7,0.152,0.782,0.0877,0.0316,0,168298,36,1967,1/1/1967,"Oh, Pretty Woman - Mono Mix",,Blues,6.0
6784,['Albert King'],[617844],0.423,0.271,0.332,183.532,-14.806,0,5,0.39,0.597,0.283,0.0354,0,226600,26,1967,1967,As The Years Go ******* By,,Blues,6.0
6786,['Albert King'],[617844],0.784,0.466,0.717,118.406,-9.193,1,10,0.742,0.0914,0.27,0.12,0,152027,24,1967,1967,Kansas City,,Blues,6.0
80276,['Taj Mahal'],[790604],0.621,0.316,0.756,177.034,-9.854,1,7,0.855,0.0,0.103,0.24,0,207227,16,1967,1967,******** Business But My Own,,Blues,6.0
45235,['John Lee Hooker'],[815039],0.597,0.488,0.968,158.361,-13.547,0,11,0.799,0.265,0.148,0.0623,0,123800,28,1967,3/22/1967,Think Twice Before You Go,,Blues,6.0
45265,['John Lee Hooker'],[815039],0.491,0.335,0.614,192.076,-14.83,1,4,0.722,0.0331,0.729,0.318,0,331493,23,1967,7/2/1967,I'm Bad Like Jesse James - Live At Cafe *************,,Blues,6.0
45285,['John Lee Hooker'],[815039],0.646,0.395,0.848,155.839,-12.828,0,1,0.269,0.00666,0.0741,0.254,0,160560,55,1967,3/22/1967,Boom Boom,,Blues,6.0
54835,['Long John Baldry'],[827367],0.458,0.724,0.505,90.508,-8.547,1,9,0.0674,2.08e-06,0.323,0.0297,0,192853,37,1967,1/1/1967,Let the Heartaches Begin,,Blues,6.0
77573,"['Sonny Terry', 'Brownie McGhee']","[39661, 630882]",0.484,0.315,0.467,86.568,-14.509,0,11,0.882,8.04e-05,0.245,0.0392,0,185080,19,1968,1/1/1968,Better Day,,Blues,6.0
10009,['B.B. King'],[59156],0.6,0.496,0.621,114.451,-9.537,1,3,0.759,0.0,0.0564,0.062,0,616560,44,1968,1/1/1968,Lucille,,Blues,6.0
10020,['B.B. King'],[59156],0.347,0.442,0.217,175.474,-9.939,1,10,0.615,0.00192,0.163,0.0383,0,309373,36,1968,1968,Don't Answer The Door,,Blues,6.0
10028,['B.B. King'],[59156],0.621,0.697,0.785,111.762,-6.186,1,11,0.588,1.12e-05,0.356,0.118,0,152760,32,1968,1968,Paying The Cost To Be The Boss,,Blues,6.0
62287,['Muddy Waters'],[608701],0.329,0.823,0.854,189.892,-6.584,0,4,0.091,0.0683,0.154,0.0937,0,228267,27,1968,1968,Mannish Boy - Electric Mud Album Version,,Blues,6.0
62296,['Muddy Waters'],[608701],0.385,0.721,0.861,147.472,-7.496,1,2,0.0573,5.89e-05,0.113,0.0396,0,290893,24,1968,1968,(I'm Your) ******* Coochie Man,,Blues,6.0
62303,['Muddy Waters'],[608701],0.504,0.874,0.912,88.85,-5.687,1,7,0.00389,0.00768,0.104,0.0388,0,276867,22,1968,1968,Herbert Harper's Free Press News - Electric Mud Album Version,,Blues,6.0
62308,['Muddy Waters'],[608701],0.364,0.841,0.717,98.808,-6.606,1,0,0.0293,0.0408,0.173,0.0482,0,343707,21,1968,1968,The Same Thing - **** Album Version,,Blues,6.0
62324,['Muddy Waters'],[608701],0.396,0.752,0.703,176.372,-6.058,0,5,0.14,0.0135,0.113,0.0455,0,217640,43,1968,1968,Tom Cat,,Blues,6.0
62330,['Muddy Waters'],[608701],0.304,0.73,0.934,176.702,-7.213,1,0,0.0144,0.00213,0.135,0.0443,0,258267,41,1968,1968,I Just Want To Make Love To You - Electric Mud Album Version,,Blues,6.0
62341,['Muddy Waters'],[608701],0.552,0.795,0.749,116.546,-5.811,1,6,0.355,5.38e-06,0.439,0.04,0,189027,34,1968,1968,Let's Spend The ***** Together - Electric Mud Album Version,,Blues,6.0
62366,['Muddy Waters'],[608701],0.301,0.791,0.574,176.264,-7.321,1,0,0.00746,0.00211,0.0965,0.0353,0,391733,28,1968,1968,***** Alright - Electric Mud Album Version,,Blues,6.0
6765,['Albert King'],[617844],0.402,0.482,0.786,75.935,-15.102,1,1,0.0233,0.0245,0.971,0.0559,0,244267,22,1968,1968,Watermelon Man - Live,,Blues,6.0
6768,['Albert King'],[617844],0.435,0.387,0.473,104.404,-16.368,1,7,0.09,0.00617,0.409,0.0604,0,616800,21,1968,1968,***** Power - Live,,Blues,6.0
6772,['Albert King'],[617844],0.367,0.504,0.8,82.039,-15.604,1,0,0.0012,0.046,0.944,0.0384,0,348227,21,1968,1968,***** Stomp - Live,,Blues,6.0
80270,['Taj Mahal'],[790604],0.534,0.439,0.606,82.863,-12.115,0,5,0.128,0.0035,0.334,0.131,0,217173,22,1968,1968,"Going up to the Country, Paint My Mailbox ****",,Blues,6.0
80271,['Taj Mahal'],[790604],0.578,0.433,0.57,141.241,-10.592,1,4,0.233,9.33e-05,0.142,0.0501,0,241240,23,1968,1968,Ain't That a Lot of Love,,Blues,6.0
80273,['Taj Mahal'],[790604],0.531,0.422,0.825,146.381,-11.93,1,2,0.604,9.81e-05,0.094,0.0394,0,196293,22,1968,1968,Good Morning Miss *****,,Blues,6.0
80277,['Taj Mahal'],[790604],0.603,0.12,0.226,137.441,-15.695,1,5,0.556,0.0101,0.141,0.0478,0,339493,19,1968,1968,New Stranger ***** - Bonus Track,,Blues,6.0
80278,['Taj Mahal'],[790604],0.676,0.512,0.714,98.998,-12.132,1,7,0.0577,0.000349,0.164,0.121,0,199667,18,1968,1968,The Cuckoo - Alternate Version,,Blues,6.0
80279,['Taj Mahal'],[790604],0.542,0.502,0.948,174.11,-10.607,0,3,0.195,0.00812,0.174,0.0515,0,289560,56,1968,1968,Leaving Trunk,,Blues,6.0
80280,['Taj Mahal'],[790604],0.623,0.286,0.734,79.106,-13.288,1,9,0.486,4.44e-05,0.0884,0.0991,0,182507,51,1968,1968,"Corinna - From ""The Natch'l ******",,Blues,6.0
80281,['Taj Mahal'],[790604],0.673,0.481,0.767,117.087,-9.88,1,9,0.0764,4e-05,0.127,0.0488,0,178973,49,1968,1968,Statesboro *****,,Blues,6.0
80285,['Taj Mahal'],[790604],0.572,0.407,0.895,207.425,-11.61,1,3,0.75,3.7e-05,0.0792,0.0563,0,208733,35,1968,1968,*** Caught the Katy and Left Me a Mule to Ride,,Blues,6.0
80286,['Taj Mahal'],[790604],0.579,0.535,0.571,77.482,-10.483,1,7,0.0466,0.00653,0.141,0.101,0,254893,33,1968,1968,The Cuckoo,,Blues,6.0
80287,['Taj Mahal'],[790604],0.436,0.56,0.903,135.264,-9.166,0,7,0.194,0.000443,0.104,0.0368,0,294427,33,1968,1968,Checkin' Up On My Baby,,Blues,6.0
80289,['Taj Mahal'],[790604],0.71,0.485,0.801,117.642,-11.978,1,7,0.121,0.00153,0.186,0.0477,0,176227,31,1968,1968,Everybody's Got to Change ********,,Blues,6.0
80290,['Taj Mahal'],[790604],0.604,0.513,0.942,114.345,-10.782,1,9,0.103,0.0,0.118,0.0315,0,183360,30,1968,1968,E Z Rider,,Blues,6.0
80291,['Taj Mahal'],[790604],0.73,0.488,0.964,152.638,-11.532,1,4,0.367,6.75e-05,0.0882,0.0321,0,423560,30,1968,1968,Done Changed My Way of Living,,Blues,6.0
80292,['Taj Mahal'],[790604],0.637,0.448,0.883,118.676,-11.372,1,4,0.194,0.00551,0.106,0.0382,0,156533,31,1968,1968,Dust My Broom,,Blues,6.0
80294,['Taj Mahal'],[790604],0.461,0.27,0.313,107.866,-14.244,1,3,0.257,3.25e-06,0.054,0.0407,0,265467,28,1968,1968,You Don't Miss Your Water ('Til Your Well Runs Dry),,Blues,6.0
